R00_re,R01_re,R02_re,R03_re,R10_re,R11_re,R12_re,R13_re,R20_re,R21_re,R22_re,R23_re,R30_re,R31_re,R32_re,R33_re,R00_im,R01_im,R02_im,R03_im,R10_im,R11_im,R12_im,R13_im,R20_im,R21_im,R22_im,R23_im,R30_im,R31_im,R32_im,R33_im,angle_deg
0.08631398528814316,-0.025046182796359062,-0.09164495766162872,-0.050804514437913895,-0.025046182796359062,0.014275304041802883,0.029081493616104126,0.02092636376619339,-0.09164495766162872,0.029081493616104126,0.0981932207942009,0.05613911896944046,-0.050804514437913895,0.02092636376619339,0.05613911896944046,0.03536267951130867,0.0,0.024592148140072823,0.008731040172278881,0.021703023463487625,-0.024592148140072823,0.0,0.023578107357025146,0.008177529089152813,-0.008731040172278881,-0.023578107357025146,0.0,-0.017904845997691154,-0.021703023463487625,-0.008177529089152813,0.017904845997691154,0.0,-14.04
0.08626071363687515,-0.02510412037372589,-0.09164903312921524,-0.05083296447992325,-0.02510412037372589,0.014293558895587921,0.029068073257803917,0.02093695104122162,-0.09164903312921524,0.029068073257803917,0.09820001572370529,0.05611542984843254,-0.05083296447992325,0.02093695104122162,0.05611542984843254,0.03535820543766022,0.0,0.02454965002834797,0.008415469899773598,0.02158348634839058,-0.02454965002834797,0.0,0.023634716868400574,0.00818586815148592,-0.008415469899773598,-0.023634716868400574,0.0,-0.01797306351363659,-0.02158348634839058,-0.00818586815148592,0.01797306351363659,0.0,-14.04
0.08629515022039413,-0.02516350708901882,-0.09172755479812622,-0.05088995024561882,-0.02516350708901882,0.014320689253509045,0.029057929292321205,0.020976660773158073,-0.09172755479812622,0.029057929292321205,0.09827090054750443,0.05612499266862869,-0.05088995024561882,0.020976660773158073,0.05612499266862869,0.03540617600083351,0.0,0.024546515196561813,0.008119532838463783,0.02157365158200264,-0.024546515196561813,0.0,0.023724718019366264,0.008184980601072311,-0.008119532838463783,-0.023724718019366264,0.0,-0.018144045025110245,-0.02157365158200264,-0.008184980601072311,0.018144045025110245,0.0,-14.04
0.08632078021764755,-0.02513626217842102,-0.0917137861251831,-0.05086076259613037,-0.02513626217842102,0.014280043542385101,0.02906198799610138,0.020935991778969765,-0.0917137861251831,0.02906198799610138,0.09824537485837936,0.05611196160316467,-0.05086076259613037,0.020935991778969765,0.05611196160316467,0.03535984456539154,0.0,0.024510366842150688,0.008292094804346561,0.021570608019828796,-0.024510366842150688,0.0,0.023627711459994316,0.008160650730133057,-0.008292094804346561,-0.023627711459994316,0.0,-0.01803303323686123,-0.021570608019828796,-0.008160650730133057,0.01803303323686123,0.0,-14.04
0.08631084859371185,-0.025166479870676994,-0.09168142080307007,-0.050800174474716187,-0.025166479870676994,0.014274758286774158,0.029066011309623718,0.020968226715922356,-0.09168142080307007,0.029066011309623718,0.0981755182147026,0.05603298172354698,-0.050800174474716187,0.020968226715922356,0.05603298172354698,0.03536428511142731,0.0,0.024467259645462036,0.008229323662817478,0.021713510155677795,-0.024467259645462036,0.0,0.02359078638255596,0.008069786243140697,-0.008229323662817478,-0.02359078638255596,0.0,-0.01822158508002758,-0.021713510155677795,-0.008069786243140697,0.01822158508002758,0.0,-14.04
0.08636382222175598,-0.02517133392393589,-0.091753289103508,-0.050781454890966415,-0.02517133392393589,0.014320261776447296,0.02908957563340664,0.021029287949204445,-0.091753289103508,0.02908957563340664,0.09827247262001038,0.05604485422372818,-0.050781454890966415,0.021029287949204445,0.05604485422372818,0.0354158878326416,0.0,0.02455786243081093,0.008253193460404873,0.02190266363322735,-0.02455786243081093,0.0,0.023685451596975327,0.008056441321969032,-0.008253193460404873,-0.023685451596975327,0.0,-0.01841711439192295,-0.02190266363322735,-0.008056441321969032,0.01841711439192295,0.0,-14.04
0.08642265945672989,-0.02527257241308689,-0.09182263165712357,-0.05089786276221275,-0.02527257241308689,0.01434256136417389,0.02914867363870144,0.021053776144981384,-0.09182263165712357,0.02914867363870144,0.09832372516393661,0.056117504835128784,-0.05089786276221275,0.021053776144981384,0.056117504835128784,0.03545275330543518,0.0,0.02451019547879696,0.008096523582935333,0.021752217784523964,-0.02451019547879696,0.0,0.023674625903367996,0.008074292913079262,-0.008096523582935333,-0.023674625903367996,0.0,-0.018343543633818626,-0.021752217784523964,-0.008074292913079262,0.018343543633818626,0.0,-14.04
0.08649887889623642,-0.025333886966109276,-0.09186266362667084,-0.050986845046281815,-0.025333886966109276,0.014321436174213886,0.029221607372164726,0.021032264456152916,-0.09186266362667084,0.029221607372164726,0.09834131598472595,0.05619669705629349,-0.050986845046281815,0.021032264456152916,0.05619669705629349,0.03544580191373825,0.0,0.024431850761175156,0.008199665695428848,0.021591609343886375,-0.024431850761175156,0.0,0.023545900359749794,0.008077816106379032,-0.008199665695428848,-0.023545900359749794,0.0,-0.018097655847668648,-0.021591609343886375,-0.008077816106379032,0.018097655847668648,0.0,-14.04
0.08647888153791428,-0.025247428566217422,-0.09182769805192947,-0.050875525921583176,-0.025247428566217422,0.014314325526356697,0.029129525646567345,0.021034350618720055,-0.09182769805192947,0.029129525646567345,0.09828697890043259,0.056088756769895554,-0.050875525921583176,0.021034350618720055,0.056088756769895554,0.03543440252542496,0.0,0.024502655491232872,0.00818744208663702,0.021813921630382538,-0.024502655491232872,0.0,0.023628396913409233,0.008046595379710197,-0.00818744208663702,-0.023628396913409233,0.0,-0.018346883356571198,-0.021813921630382538,-0.008046595379710197,0.018346883356571198,0.0,-14.04
0.08642347157001495,-0.025179116055369377,-0.09179819375276566,-0.0508745014667511,-0.025179116055369377,0.014339855872094631,0.029055390506982803,0.021015672013163567,-0.09179819375276566,0.029055390506982803,0.09827347844839096,0.056082285940647125,-0.0508745014667511,0.021015672013163567,0.056082285940647125,0.03542647883296013,0.0,0.024601614102721214,0.008113517425954342,0.021755335852503777,-0.024601614102721214,0.0,0.023768341168761253,0.00814406294375658,-0.008113517425954342,-0.023768341168761253,0.0,-0.01833263225853443,-0.021755335852503777,-0.00814406294375658,0.01833263225853443,0.0,-14.04
0.08649241179227829,-0.02523449994623661,-0.09186825901269913,-0.050936389714479446,-0.02523449994623661,0.014352786354720592,0.02908439002931118,0.021039383485913277,-0.09186825901269913,0.02908439002931118,0.0983271524310112,0.05611936375498772,-0.050936389714479446,0.021039383485913277,0.05611936375498772,0.035459306091070175,0.0,0.02458774857223034,0.008022923953831196,0.021732186898589134,-0.02458774857223034,0.0,0.023775842040777206,0.008139786310493946,-0.008022923953831196,-0.023775842040777206,0.0,-0.01835855096578598,-0.021732186898589134,-0.008139786310493946,0.01835855096578598,0.0,-14.04
0.08655345439910889,-0.025201497599482536,-0.09185344725847244,-0.05086343362927437,-0.025201497599482536,0.014324220828711987,0.029128018766641617,0.021035784855484962,-0.09185344725847244,0.029128018766641617,0.0982954129576683,0.05610259249806404,-0.05086343362927437,0.021035784855484962,0.05610259249806404,0.03544006496667862,0.0,0.02458898164331913,0.008386249653995037,0.021913474425673485,-0.02458898164331913,0.0,0.023653561249375343,0.008069567382335663,-0.008386249653995037,-0.023653561249375343,0.0,-0.018327604979276657,-0.021913474425673485,-0.008069567382335663,0.018327604979276657,0.0,-14.04
0.08643937110900879,-0.025209536775946617,-0.09176024049520493,-0.050929076969623566,-0.025209536775946617,0.01430223137140274,0.029075151309370995,0.020980386063456535,-0.09176024049520493,0.029075151309370995,0.09818308055400848,0.05610458925366402,-0.050929076969623566,0.020980386063456535,0.05610458925366402,0.03541015088558197,0.0,0.024508899077773094,0.008157908916473389,0.021608008071780205,-0.024508899077773094,0.0,0.023638954386115074,0.00813871156424284,-0.008157908916473389,-0.023638954386115074,0.0,-0.018131976947188377,-0.021608008071780205,-0.00813871156424284,0.018131976947188377,0.0,-14.04
0.0862780213356018,-0.025208240374922752,-0.09166165441274643,-0.05082288011908531,-0.025208240374922752,0.014325174503028393,0.029049575328826904,0.02100498043000698,-0.09166165441274643,0.029049575328826904,0.09812457114458084,0.05600105598568916,-0.05082288011908531,0.02100498043000698,0.05600105598568916,0.03538382425904274,0.0,0.0245035570114851,0.007984443567693233,0.021673006936907768,-0.0245035570114851,0.0,0.02370029129087925,0.008101948536932468,-0.007984443567693233,-0.02370029129087925,0.0,-0.018322525545954704,-0.021673006936907768,-0.008101948536932468,0.018322525545954704,0.0,-14.04
0.08636293560266495,-0.025174541398882866,-0.09174127876758575,-0.05081339552998543,-0.025174541398882866,0.014343268238008022,0.029025202617049217,0.021014584228396416,-0.09174127876758575,0.029025202617049217,0.09820288419723511,0.056000154465436935,-0.05081339552998543,0.021014584228396416,0.056000154465436935,0.03539089486002922,0.0,0.024594686925411224,0.008013700135052204,0.0217779241502285,-0.024594686925411224,0.0,0.02379096858203411,0.008122807368636131,-0.008013700135052204,-0.02379096858203411,0.0,-0.01841973327100277,-0.0217779241502285,-0.008122807368636131,0.01841973327100277,0.0,-14.04
0.08656862378120422,-0.025207558646798134,-0.09186416864395142,-0.050949689000844955,-0.025207558646798134,0.014330773614346981,0.029085729271173477,0.020999619737267494,-0.09186416864395142,0.029085729271173477,0.0982695072889328,0.05612730607390404,-0.050949689000844955,0.020999619737267494,0.05612730607390404,0.03542264550924301,0.0,0.02459891512989998,0.008218640461564064,0.021689308807253838,-0.02459891512989998,0.0,0.023711172863841057,0.008162256330251694,-0.008218640461564064,-0.023711172863841057,0.0,-0.018179668113589287,-0.021689308807253838,-0.008162256330251694,0.018179668113589287,0.0,-14.04
0.08584540337324142,-0.025100961327552795,-0.09156539291143417,-0.050702858716249466,-0.025100961327552795,0.01435104664415121,0.029160717502236366,0.021081803366541862,-0.09156539291143417,0.029160717502236366,0.09848425537347794,0.05621226504445076,-0.050702858716249466,0.021081803366541862,0.05621226504445076,0.0355306975543499,0.0,0.02453233115375042,0.00835020374506712,0.021890748292207718,-0.02453233115375042,0.0,0.023726150393486023,0.008088975213468075,-0.00835020374506712,-0.023726150393486023,0.0,-0.0184180848300457,-0.021890748292207718,-0.008088975213468075,0.0184180848300457,0.0,-14.04
0.08579026907682419,-0.02500610612332821,-0.0915035679936409,-0.050627823919057846,-0.02500610612332821,0.014360839501023293,0.029158493503928185,0.021066050976514816,-0.0915035679936409,0.029158493503928185,0.09847639501094818,0.056218791753053665,-0.050627823919057846,0.021066050976514816,0.056218791753053665,0.035507142543792725,0.0,0.024630269035696983,0.00866028293967247,0.021973595023155212,-0.024630269035696983,0.0,0.023746803402900696,0.008130514062941074,-0.00866028293967247,-0.023746803402900696,0.0,-0.018326634541153908,-0.021973595023155212,-0.008130514062941074,0.018326634541153908,0.0,-14.04
0.08580191433429718,-0.025028744712471962,-0.09153612703084946,-0.05068159103393555,-0.025028744712471962,0.01438654214143753,0.029161645099520683,0.021079858765006065,-0.09153612703084946,0.029161645099520683,0.09851232916116714,0.056255605071783066,-0.05068159103393555,0.021079858765006065,0.056255605071783066,0.035532351583242416,0.0,0.02465542033314705,0.008558925241231918,0.021907581016421318,-0.02465542033314705,0.0,0.023807087913155556,0.008173211477696896,-0.008558925241231918,-0.023807087913155556,0.0,-0.01831665076315403,-0.021907581016421318,-0.008173211477696896,0.01831665076315403,0.0,-14.04
0.08587165921926498,-0.02512982487678528,-0.09159191697835922,-0.050738584250211716,-0.02512982487678528,0.014350056648254395,0.029172567650675774,0.02107427455484867,-0.09159191697835922,0.029172567650675774,0.09849940985441208,0.056227345019578934,-0.050738584250211716,0.02107427455484867,0.056227345019578934,0.03552183136343956,0.0,0.024508850648999214,0.008296757936477661,0.02181174047291279,-0.024508850648999214,0.0,0.023714058101177216,0.008098597638309002,-0.008296757936477661,-0.023714058101177216,0.0,-0.018362930044531822,-0.02181174047291279,-0.008098597638309002,0.018362930044531822,0.0,-14.04
0.08587735146284103,-0.025090983137488365,-0.09156426042318344,-0.050750792026519775,-0.025090983137488365,0.014347615651786327,0.029207900166511536,0.02106045000255108,-0.09156426042318344,0.029207900166511536,0.09849125891923904,0.056293267756700516,-0.050750792026519775,0.02106045000255108,0.056293267756700516,0.03552975878119469,0.0,0.024546071887016296,0.008587623946368694,0.021803196519613266,-0.024546071887016296,0.0,0.02366308681666851,0.008135870099067688,-0.008587623946368694,-0.02366308681666851,0.0,-0.01817249320447445,-0.021803196519613266,-0.008135870099067688,0.01817249320447445,0.0,-14.04
0.08583096414804459,-0.025056838989257812,-0.09151586890220642,-0.050636738538742065,-0.025056838989257812,0.014358855783939362,0.02922942116856575,0.02109149657189846,-0.09151586890220642,0.02922942116856575,0.09847816824913025,0.05624226853251457,-0.050636738538742065,0.02109149657189846,0.05624226853251457,0.03552592918276787,0.0,0.024586742743849754,0.00876975804567337,0.022021746262907982,-0.024586742743849754,0.0,0.02365567348897457,0.008076573722064495,-0.00876975804567337,-0.02365567348897457,0.0,-0.01830708235502243,-0.022021746262907982,-0.008076573722064495,0.01830708235502243,0.0,-14.04
0.08586399257183075,-0.025054266676306725,-0.09153912216424942,-0.050612177699804306,-0.025054266676306725,0.014373473823070526,0.029273027554154396,0.02111954428255558,-0.09153912216424942,0.029273027554154396,0.09852403402328491,0.05626291781663895,-0.050612177699804306,0.02111954428255558,0.05626291781663895,0.03554622456431389,0.0,0.024624759331345558,0.00893337931483984,0.02214466780424118,-0.024624759331345558,0.0,0.02364627830684185,0.008053584955632687,-0.00893337931483984,-0.02364627830684185,0.0,-0.018343111500144005,-0.02214466780424118,-0.008053584955632687,0.018343111500144005,0.0,-14.04
0.08586718887090683,-0.025066955015063286,-0.09151279181241989,-0.050591785460710526,-0.025066955015063286,0.014318342320621014,0.029238281771540642,0.021063869819045067,-0.09151279181241989,0.029238281771540642,0.09844332933425903,0.056187719106674194,-0.050591785460710526,0.021063869819045067,0.056187719106674194,0.03546961024403572,0.0,0.024516457691788673,0.008835028856992722,0.022045038640499115,-0.024516457691788673,0.0,0.02354973927140236,0.008009460754692554,-0.008835028856992722,-0.02354973927140236,0.0,-0.018289459869265556,-0.022045038640499115,-0.008009460754692554,0.018289459869265556,0.0,-14.04
0.08591478317975998,-0.02506183460354805,-0.09156828373670578,-0.05063576623797417,-0.02506183460354805,0.01434270478785038,0.029205163940787315,0.021080754697322845,-0.09156828373670578,0.029205163940787315,0.098482646048069,0.05620649456977844,-0.05063576623797417,0.021080754697322845,0.05620649456977844,0.03550700470805168,0.0,0.024578262120485306,0.008716423064470291,0.022055042907595634,-0.024578262120485306,0.0,0.023653434589505196,0.008052391931414604,-0.008716423064470291,-0.023653434589505196,0.0,-0.018369503319263458,-0.022055042907595634,-0.008052391931414604,0.018369503319263458,0.0,-14.04
0.08586152642965317,-0.025053247809410095,-0.09152072668075562,-0.05058220028877258,-0.025053247809410095,0.014354257844388485,0.029221558943390846,0.021096084266901016,-0.09152072668075562,0.029221558943390846,0.09845716506242752,0.05618134140968323,-0.05058220028877258,0.021096084266901016,0.05618134140968323,0.03550097718834877,0.0,0.024591593071818352,0.008785468526184559,0.022123221307992935,-0.024591593071818352,0.0,0.02364957332611084,0.008032175712287426,-0.008785468526184559,-0.02364957332611084,0.0,-0.018406284973025322,-0.022123221307992935,-0.008032175712287426,0.018406284973025322,0.0,-14.04
